"","id","RC1","RC5","RC12","RC9","RC67","RC6","RC53","RC17","RC33","RC22","RC42","RC24","RC26","RC48","RC55","RC40","RC47","RC61","RC75","RC83","RC87","RC104","label"
"71",172,-0.0600386118863641,-0.215242825721562,0.134174575133885,0.783860306887893,-0.501503187573348,-0.0990626043659154,1.09549435088987,1.94974144501593,-1.52847764789399,0.0705014218063298,-0.320884202568529,0.94411425168788,-0.790917825223318,0.250115781593912,-0.192955590274853,0.0159904743546175,-0.263314053022042,0.899682998766846,-0.458884123840612,-0.228684931247731,-1.53622389125908,-0.332457926331611,0
"72",173,1.02913757059509,-0.199931882039981,-0.351146350376827,0.855452142878452,1.51022378724437,0.151561292973713,0.997445298347629,-0.921221734804276,-1.2292413864958,0.206811231343975,-0.618799467851258,-0.979418921727949,-1.05129712260696,-1.63995705217818,-0.367313663140498,0.562878469265132,-0.193892112200157,-0.88827411803731,0.240422442403117,0.515540514080885,0.767191889998878,0.412783978238153,0
"73",174,0.774370188866928,2.10128882702771,-0.0224043074140253,-0.202055013107754,-1.5544056080565,0.759255024236859,0.445961261118527,0.560995410073015,-0.0432011171316032,-1.2132466640397,0.638785666955198,-0.577070278848572,-0.0926970612287566,-2.87703800769704,-0.0865780836012959,0.142089919002313,-0.971000868133455,-0.719424010110619,1.01233563935917,-0.00187624926217299,1.75028373893076,-0.889598252355747,0
"74",175,-0.0403136831810924,0.313328259358614,0.327387564372088,-0.319835288292178,1.2748805342631,0.68741293622809,-0.731000348396347,-0.679801941204666,1.79336696489252,-0.207917297074122,1.78457503596758,0.766729097396369,-1.0947734737375,3.40579053454178,-1.69161544190273,-0.968315427733559,0.565141297453731,0.73604692089056,0.341419150290952,2.26693167383134,-0.67999245465338,-1.16003255760451,0
"75",176,0.778605338408978,-0.953555102743643,-0.226066521070476,0.142405318767489,1.2659328320889,1.03358342203633,-0.658030246719923,-1.16395779595244,-0.523658327509156,-0.737316892801848,1.16228309021235,-0.609855586721965,0.567376270116596,-1.12147591453783,-1.00633414080329,-0.273376155579148,0.583978102431021,-1.84571450536055,-0.692389228820815,2.61383416364152,1.36163563634027,0.0944173211117252,0
"76",177,0.173616916582039,0.0653051160984374,-0.0981094765786259,-0.415137501706808,-0.884221475226078,0.418634197405918,0.00890634876068955,0.543135445649524,-0.172387446138998,1.0298270248922,-0.0641002710156351,0.0539609346996753,-0.619703872938767,0.108544488340727,-0.156111061714466,0.553263276524916,0.479384266935773,-0.231852525243319,0.633197352129806,1.40326722996124,-0.823487217909894,-1.42577969002757,0
"77",178,-0.399434476141727,-0.598942426574304,0.272070697772702,-0.750884230550012,-0.710480625280998,-0.694399500409374,0.0540618091152771,-0.471631258485231,-0.603003556435422,-0.339147594374249,-0.0853645289522268,0.15484339769356,-1.76525865921791,-0.0992410999434368,0.687799690322744,0.292011872762761,-0.629124749457852,1.08581344937922,0.166314450397158,0.424354813055914,0.131603100118143,0.279590410446644,1
"78",179,1.14120686652779,0.113623317656832,0.245936435543458,0.100584554352858,-0.055674403307139,-0.0927146120374003,-0.316237023565693,-0.0781969503834724,1.03471502088975,-1.38221280217765,0.0772019695429308,0.889635626498293,0.740772741803875,-1.3430878352645,1.05237217892046,0.799655641113659,-0.44848179016287,0.357592800543485,0.431760686636799,-0.1508672647358,-0.329881385230434,2.07457518516741,1
"79",17,0.562874589222029,-0.627545153690066,0.699399228205628,-2.93043747792045,0.605478660266492,2.84336239498996,-1.2344521128625,-0.234633927635113,-0.893134142890938,0.151593747362953,-0.627829299567063,0.586505866779933,-0.891382667367571,1.71104152712533,-1.45144136485038,2.24272392622353,-1.86574636046424,1.00175575080103,0.627050954094706,-1.21608498851575,-1.15879195906345,-0.0721899363468163,0
"80",180,1.37572405458416,1.43710723496903,0.856685715083251,-0.898998082284133,1.45755014126322,-1.92304491223225,0.104774961029265,-0.2697602324331,-1.30364121473967,0.0354366792447331,-0.436635353939003,-0.583999868324213,0.840552453855295,0.94464901877768,-1.36655716495804,-0.393312223736487,0.181463848490965,1.83269237265551,-1.05469673322421,-0.0816413682556178,1.26313114834345,-0.566415134917179,1
"81",181,0.791851391316119,-0.576941431229472,-0.340435684633708,0.311910087210782,1.00213189986947,1.83374900237068,0.502831357687323,-2.36306200468187,4.27909488387427,1.29829045473992,-0.38103354334799,-0.581839773021341,-0.312102297734413,-0.00416923834478689,0.206942469145671,-0.317755036700303,-0.00438571773268317,0.792144470705579,-1.38324929762723,-0.367704167629554,0.874556072825106,-0.536180844422286,1
"82",182,1.63201171806331,-0.236985147177444,0.244195994525696,0.318325573373065,0.374052017287258,-0.0671953798398387,0.991056822962481,-0.396478965122663,3.03200675993522,1.2317046445134,-1.1749621374168,-1.24143439833782,0.278641321255208,1.40137750603777,1.71770018459398,-0.335752676072783,-0.516766263362823,-1.76975502987672,1.23512995405936,-1.28587662578264,1.2382624647712,-1.06459845610133,1
"83",183,-0.360591254211458,0.642068175311283,0.00643394947873146,-0.953108124115321,-0.0928053623136469,-1.04973400971335,0.156444190882596,-0.00990965496884256,-0.0902232361388112,-0.417106860131967,-0.46992941081367,0.672456800985467,-0.691432213041866,-0.574402969851853,-0.598096878672499,-0.0719942524362391,1.24416376236482,2.07452388746183,-0.779266468826854,2.09811172482902,-0.49882162972281,0.444475841228209,1
"84",184,0.583764044408245,0.92928280140345,0.256783255066891,0.0223326950340307,0.315924909776612,0.91355878849079,-0.457808419845165,-0.288088441738038,-1.2966357536912,0.219532130982277,-0.0527096984099703,0.983507081864028,0.998497367920232,1.23484191634397,-1.10536256828313,-1.40662986462223,-0.353292513292458,1.15014504746357,1.41524178714592,-0.753624576345044,0.377059877264989,-0.873731698459151,1
"85",192,1.61864199452204,-0.299376489370346,0.113034891153596,0.903347762650736,1.05790429580757,-0.494250545161423,0.624624897316562,-0.139722413086609,0.327576391024001,-0.134790557843942,-0.171299728622109,-0.110779095435977,3.91058000979443,-0.474669598603903,-0.460457309199121,-0.665334253833767,0.152040276835189,1.13808835060391,0.618062529393976,0.510152385934723,0.648335661848761,-1.95751055036757,0
"86",193,0.258703532980968,-2.24612047309264,-0.303042430350105,1.03902979007166,-0.932099784799125,0.450114947143417,0.521679274039464,-0.258870569590905,-0.640311804538368,1.33398524231703,-0.76425014155003,-0.307957599118009,-0.827694645438975,-0.74805863185392,-1.12725034081983,0.49722100998755,-0.420054387122493,0.138477632979971,-1.97173636858684,0.13359699115572,-0.593006387187623,0.234033839916969,0
"87",194,-0.760500659548333,-0.582940499518802,0.309262856035867,0.0828727561886224,-0.021050336143854,2.81318872921545,-0.518466987806263,0.380326198725773,1.85411746033654,0.100960798989121,-1.02326877901514,0.273562608467599,0.0483603257020291,0.674241336150639,-1.40367144982768,0.434958380275716,-2.47595474711453,-2.10723250771973,1.01353894932107,0.352633637422978,0.0879797285465127,-0.788663187990459,0
"88",195,-2.67015427775324,-0.13690616158502,0.537481835205173,-1.21855952989146,1.56832833078515,-0.938682355012837,-0.832693332178791,1.20035191897587,0.0993928959015495,0.222466635910393,-0.574814285428089,-0.727482595842622,0.803974355463511,-0.927184150974706,-1.23218670753503,-0.781712177103084,-0.0601706276009438,-0.972885743537801,-0.421648976662854,-0.517815226283822,-0.884987665057503,-0.0942112720736558,0
"89",202,-1.28536389621079,-2.66423356945329,0.26936712857821,0.461430218464907,-0.369042873545256,-0.418620330659884,0.131396001192101,0.278698862067981,-0.0839393441760534,-0.178120290793945,-0.924636897082018,1.10401506623261,-0.623094495765387,0.851522168725412,0.757720547546943,-0.961877079465341,-1.66593815424275,1.6653177726748,-2.01528567128002,-1.07739973099997,0.464524187995223,-0.119730809226118,0
"90",203,0.882769722588055,-0.809038023874256,-0.104925502484914,0.750709428158804,0.124687662903754,-0.63434194093484,0.145607035344039,-0.418355157082453,-1.58715284953239,0.958334888169188,-1.49626416831178,0.603494305063056,-0.110625763678323,0.663204195351428,-0.222684910210603,1.12239707101868,0.0147594693093919,0.229295748789384,-1.08461613649333,1.04797210825942,0.327006345756512,1.30030166459319,0
"91",204,-0.358056011919698,0.709339059359774,0.253256024647208,-1.40571538070874,-1.06221829341654,-0.693289479097359,0.0235555057772197,0.832758324197322,-0.726591246878456,0.516691565010801,-1.14657146735446,-0.910294410803221,-0.42241440824162,0.527309118302982,0.45307835641101,-0.575534379561349,0.162409515051016,0.573509886169696,-0.447776428657754,-0.559220491986498,-0.773745710724465,-1.48626536051576,0
"92",205,-1.3843803934569,0.227955477580324,0.53588428929877,-0.14437199139537,0.617696728438347,-0.41914242498931,-0.402150039779751,0.162826267605974,0.190568275863595,-0.723836205534012,0.0429567559612404,0.025665212228212,1.73426488076517,-0.414095110216007,1.37253793699775,-0.483114169905005,-1.70419813362309,0.226692602688371,0.408857054093686,0.8414666869115,0.0593353379470807,0.633690268334482,0
"93",206,1.16621690725632,-0.41860998360245,-0.447345843846962,0.705491963119036,-0.0259021215611309,0.728784145083538,-0.734896609882744,-0.0528468289338401,0.651856466885654,0.167756308962379,-0.702306118069743,-0.521914946222313,-0.346846876807673,-0.211132085798035,-2.41248901500859,-1.41158345609872,0.824073881360509,0.750930529389554,0.37380441852178,0.528721019629015,-0.813225841946721,-0.961550499856158,1
"94",207,0.398386283168367,0.0412295101043408,-0.243651050299109,0.587646302823148,0.307125203913997,1.53647784904425,-0.117845299874564,0.341205436083035,-0.458432415472355,0.743460867631959,1.04977631629744,-0.337267545174709,0.907785841271184,0.585038013934603,-1.50337869502811,-1.04068582585849,0.234043990025904,1.98638962768367,1.84212812185525,1.02565162416384,0.781659966308778,-0.0654715658114857,1
"95",209,-0.0178076381274548,-0.83013815024262,0.197183668943258,0.123328709444995,0.0797180956610163,0.671627161420446,-0.25863720820964,0.443484027012567,0.585639299175849,-0.40320036901658,0.163727290494427,1.27901724224418,0.290923461132329,0.147896436261161,-1.1526465047799,-0.173479610113294,0.831006324065508,1.26799623590913,0.956657083824252,0.80663222130169,-1.06487304444474,-0.201157972872214,1
"96",211,-1.01211016032709,-0.859726569440196,0.173566492915785,0.974526310596343,0.720392703293508,-0.14608348642021,-1.37675923539387,-1.00695197258851,-0.841380037066888,1.47500369915824,0.0506492568047386,1.22406868569597,-0.222495860903667,0.315414837664414,0.69563919195296,-0.0861112677413323,-0.642203171865814,-0.0897874430009517,0.601625233273547,-1.58107471009947,0.648686925555496,0.369015269446053,0
"97",212,-1.15168236834022,0.0757096503047577,0.155866029566786,0.859967075000613,-0.364239606632516,-0.171609208942312,-0.274356827244895,0.0411013080328962,-0.517642511610725,0.261331758322433,0.324457041558819,0.768782732121239,0.483270035165888,0.610546993564696,0.110000000572758,0.607085221043056,-0.488947029804939,-0.171923041791862,-0.729421111294368,0.724361780643111,-2.12189565397163,-1.87770487865459,0
"98",215,-0.851472356992767,-0.689938759049594,-0.0312858604788421,-0.497117119503786,0.16388542689279,0.276736915192674,0.0613750455442004,-0.0061617089368784,-0.191887022149562,-0.186194776425707,-0.404246821974206,0.533865620680101,0.625828616552866,-0.413062848028911,0.122736786472727,0.938766319921017,-0.503943486145403,-0.481559322424799,-2.57317739088669,0.838624851778518,0.217580634508846,0.0414441428028211,0
"99",216,-2.60515004807495,0.4773063908531,0.0206854522008674,-1.15761156505715,1.22478447947867,0.45439575493716,0.931121549870281,-0.985328731022569,0.84378834017655,1.43969458352058,0.868746268986566,-0.570522110060459,0.496814710887144,0.00648839261416142,0.941082098054391,1.51512845717839,-1.20364941741195,-0.361530826180333,-0.0884924814455552,-0.536851418634241,-0.602335612090986,0.361445206907157,0
"100",217,2.45828984216294,2.27920029772181,-0.35216491438491,-0.258821720975481,0.408698114928395,0.319365730518887,-0.584139171158701,3.47326472774439,-0.83247924585181,0.830389025574172,0.0960135752328563,-1.00255879461051,-0.00559329679305795,-0.616896829739038,2.24980391854199,-2.16419664355887,0.748280318370713,0.297416256100437,-0.321197183873578,0.681665872160892,0.834007959394348,0.696737439579122,0
"101",218,-0.0550825161448653,1.56425958966297,-0.348853873049985,0.585761526780497,0.852658238117413,1.50713360941066,0.0656892304910139,0.0557803414306361,-1.06337157749733,-1.85127268335687,0.326697877034946,-0.389740015103202,-0.1273115361603,-0.0385219463600758,2.59738193130061,1.46642030293516,0.367245980638106,-0.188856618154169,-0.680407328847654,0.324110995841602,0.605208687221062,0.152461496405054,0
"102",219,0.266745313924737,0.9810257072272,-1.21584953937367,0.177621055028065,0.836931355285483,0.684018203136992,2.14534170000498,3.01667266219015,-0.343619350374936,1.850170929046,0.578878496242775,2.21240132141757,-0.129941590353171,0.915455406420899,0.581398389143795,-0.154238513259854,-0.251517574374775,-0.257767172753603,-1.93908723209213,-2.7260750012315,1.06296832989439,0.540000782154095,0
"103",220,-1.19281319272391,0.531588587368774,0.0332978210483401,-0.564041962067758,-1.8612378858982,0.490167897145713,1.04980324418555,0.709323116753383,-0.552769663604178,-1.11328007691602,0.0282044559934967,-0.986206956829744,-0.0892709741070655,0.0339814960551012,1.27324724496877,-0.18218563193511,1.31630550139137,0.159129106549495,1.81896749265387,-0.494230605206864,1.40955253746314,1.03024781743478,0
"104",221,-0.188133476450276,0.379979725130286,1.05080974431479,-2.37850616358701,3.07449669352596,0.00627791832502783,3.62718384851176,-3.46899055808462,-0.131238559130105,-1.51526520188135,-1.24639279118068,-0.735122703584603,-0.663702962110613,0.509683721664823,-1.11835754915664,0.327086686459774,-0.329967528916526,-1.99705078798758,1.40942843116553,1.36410865530038,-0.116323436367342,-0.120439113645642,0
"105",224,0.799887291245364,-0.687737876247988,0.875183096934179,-1.45724036443667,1.21312417153167,0.483952307884508,1.58885266387049,0.537115761201572,-0.469134889116261,0.440567253762963,3.33330414930393,-1.22702497205539,1.10337766373262,0.104370656626152,1.23461283355691,0.123106370756015,-0.386801771498449,-1.08018606660721,1.23745755878784,-0.725750989249345,-0.234019031992637,0.632040182812099,0
"106",225,-0.89132323572708,-0.547686109365777,0.131971710461656,0.192073988171013,0.585327626654095,0.76396204618825,-0.429770943292709,-1.75232916048192,-0.0686087275761466,-4.33296115426154,0.686760995696024,2.58151219818605,-0.730844236081983,-1.78982873849733,-0.493504751924141,-0.880074899966224,-0.402469836280787,-0.608056422281553,-1.91680898503544,-0.671789700377909,1.38958968857626,0.782624768098673,0
"107",227,-0.596282619390717,-0.54700029072529,0.54008017773786,-1.23678612239032,0.108665988379326,0.202083688920904,-0.386281736742651,1.66323691000511,-0.0384081600458114,1.01592284731527,-1.0533840903321,1.81967413510258,0.0232438023586402,1.10662448041473,1.78834981195006,0.330150323760493,0.0383165244174287,0.5670963192884,-1.60811373972766,-1.15773987776488,0.550466841558152,-1.20666833755801,0
"108",228,0.0946322803054473,-0.392393064738241,0.190579736592253,-0.818305202928892,-1.7487478880726,1.29640289693382,0.214132561544869,1.41934032975543,1.63717461438229,0.414913029584376,0.11039629935623,-1.122572704912,-1.27176520387862,-0.220165336693596,0.469280768903655,0.825703878734502,0.5641210959889,-0.438154169064408,1.52905349672134,-0.213094474240107,-0.583396566143697,-1.13677606257301,0
"109",229,-0.287166957319937,0.0516422838533581,-0.893582074750993,0.546693245925729,0.275374653509663,-0.20729776834492,0.793622854300133,-0.943353333381596,-0.816785509608353,-1.8611216615712,-0.162276655563244,-0.443668927934211,-0.846056720154721,-0.0588424804076541,-0.147965868342851,-0.861773468822064,0.771631501573954,0.573089099700071,-0.646778065956152,0.264345827593232,0.0247260239651006,-0.573238972182853,0
"110",230,-2.40829164545303,0.919715792865069,0.37524760708462,-0.33096066199565,0.0369259823858156,-0.602050345345069,-1.51421562991065,0.708051053394617,-0.180850670938651,0.308099092909691,-1.59887508107747,-0.547076894506136,0.124752717984029,1.04616395715338,-0.123203012784009,-0.41700888580689,-0.148087488029192,-3.25421775756342,-1.16903435526241,-1.59730236434703,-0.10726022219576,-0.309057483522958,0
"111",231,-0.446952908210799,0.0382088620988353,-0.06825024820657,-0.402220258316564,0.0656882456261532,-0.520566793712383,0.65439474607787,-1.36605587639512,-0.156024533992547,0.556164667960259,0.58018543588193,-0.249650837652682,-0.107761566632411,-0.390330866634244,0.874073205641043,0.734166645110787,1.82823926712032,-1.18877420880232,-0.423985385148613,-0.0916100796597018,-0.842003281454925,0.380031978575377,0
"112",233,-0.44654226906988,0.171184769452769,-0.158734040316628,0.146940828897987,-1.62035727401872,0.328074808849882,0.172217957453026,-0.225398393754828,-0.338621835102024,0.890490317383045,1.51334076821419,2.02641468671357,0.932123104569309,-0.245916458479512,0.570188209963152,0.317489930522642,0.386912749916198,-0.283650100790944,-0.333752194849652,-0.458592084859612,0.292349699879688,-1.10368463057423,0
"113",235,0.291102350296515,-1.75292403260392,-0.157678801666118,0.043075075439721,-0.424113361883726,-0.336712240959905,-1.93791200895017,-0.159998351974465,0.28118899894127,0.981648894421501,-0.0557576044001482,3.52837598346136,2.02366966190591,-1.08667316183375,-2.43059388894794,0.388007971146116,0.284652633585729,1.24206884417821,-1.16710147248934,-0.50461103298715,-0.574008665738283,0.827343847240407,0
"114",238,-3.56805097347069,0.90666150168054,-6.55049959610106,2.5902533411649,0.516863969549021,-0.315872531063824,3.24633116151471,0.393001624430649,0.651556054883325,-0.363623428632957,-1.01972351153978,0.773085928987536,2.61882956620111,0.0102502713368751,0.177071659203348,0.756180125685647,1.06549525982768,0.701778248021554,1.02993045304772,-0.913333419522163,-1.34558299049778,-0.567987865888287,1
"115",240,-3.03421527259711,-0.401366588557976,0.849475757384533,0.792837150117672,0.137852954280883,0.824425325661446,0.748286109376196,-1.48859201577492,-0.114928592476176,0.514114076348116,-0.402548499924232,-0.816514215478699,-0.122806168854142,-0.270757462304841,0.0407526738562093,0.291537306827733,8.83040191796608,-0.0758854318564722,-0.775437198339885,-0.0359902427107382,0.88878699591754,-0.141523149451918,1
"116",241,-0.537212095558585,-0.810997918254002,0.195050159638086,-0.0396484524750429,-4.44983888444615,0.47113533206542,-0.386380085642066,-2.45376610042211,-0.349383821445921,-1.43594977832462,-0.211849637070331,-0.718640041310457,0.50237296284745,1.39631305986,0.859875122310656,0.46833100273713,-0.87453821672949,0.383908814458417,1.42488215068936,-0.153550139345208,-0.324332515393334,1.51848336129787,1
"117",247,0.648091811491185,0.267735971087171,0.541485220148632,-0.189635605557539,-0.0516166368753081,1.22192810041996,-0.121555862409309,0.738974748435963,-0.389112571504804,-0.433098214401629,-0.152075814838985,-0.966428994012691,0.00741636852647312,0.421426015292842,-0.074330487729018,-0.576128283497295,-1.13875836172522,-0.192386217529045,0.976342805009756,0.182208719484757,-0.650519363714207,-0.151645551817144,0
"118",248,-1.77692391043327,-2.00131172607251,1.35358383756655,0.705060754525337,1.42143008018652,1.11049681205224,-0.981309488656445,0.276605412976339,0.05589411761784,-1.46589140656845,-0.764317281474315,1.60275632503122,0.759711952549632,0.49131581094099,0.499022582707008,0.787040362345631,-0.379606005399038,-0.562606762273387,0.826143358099409,0.780542954857325,-2.01453129897992,-0.489656097682951,0
"119",249,-0.271048554108275,-1.27826950143715,1.44473779552145,0.759297597326581,1.19882763598395,-1.349227632834,1.20919864377938,1.06731126636195,-0.80971808177236,1.81637262308424,0.378796391112324,-1.1606187409253,-0.584138801303316,0.469599735699438,0.433133486491819,-1.02396426264498,1.04271607046676,0.439101579686876,5.12122790315185,0.320189195993805,-0.602699947777738,0.946680896090382,0
"120",250,0.537448414152578,1.54055960688807,0.0872892520064823,0.465999507188566,0.916715561343156,1.01634964658487,-1.51926423063576,0.527712260751686,-0.261531647749684,0.50131141551716,0.480576764950341,-0.454303707944491,-0.642731579081872,0.103559929489676,-0.905891140938545,1.58443231594241,0.123817260200229,-2.2191214491367,1.4242338158749,-0.150501969804321,1.30351930169147,-0.630124322278676,0
"121",251,0.982450850214927,1.40631482757266,0.314458281123297,0.714540712967079,4.16826061707349,-1.89271370041729,-0.678060985072787,3.15255545042586,-0.724414938724756,-0.887878324098744,2.98301972599952,0.00955231087461554,0.0918848205731796,0.721057003176627,1.22371941318587,1.69282235883143,-0.80976270624833,-0.292779874548935,0.885764217263427,-0.0043073655898024,-0.653644678759115,-0.201118149877298,0
"122",256,2.17335315118675,0.378531924079098,0.0544437007217995,0.07164052781865,1.13143809338171,-0.671937098329603,-0.54342073843512,-0.875692695964385,0.746840716978007,1.05397416956261,-0.505910550885481,0.506982118251035,0.119395057773108,-0.425853897376169,0.316449787778069,-0.632424751026345,0.779064945194908,-0.821867162855644,-0.932585866692879,0.320172140981677,-0.246048942351686,0.81352513447257,1
"123",257,0.43844196354333,-1.20224769688046,0.334677069667461,0.451291126302196,1.13259126101037,-2.01561460375361,-1.45849241233566,-0.465749589134269,-0.474288914352795,-1.82436870190454,-0.588904923136406,1.69682896561359,-0.0964252752170457,0.0253736712775489,1.2609761995172,-0.613057140737358,-0.300546612331582,0.297057062660378,0.272073346353143,-0.111238779035282,0.723722475349065,0.492902978389841,1
"124",258,0.800707261941962,-0.46420697731284,-0.565796247712388,0.532409087912984,0.351922411431968,0.124686583608133,-0.672941228043864,0.382604775736606,-1.40285425598719,-0.743225002541502,-0.51137165702282,0.0501207009268898,-0.721135067762508,-0.5223351466241,-0.0859234988420117,-0.475994314959801,0.499247835390728,-0.731632926421032,1.31788773883343,-0.724818182712822,-0.366844166643019,-1.10380575505131,1
"125",259,0.238191007858619,-0.645740774267127,-0.456533793837285,0.458853904856175,-0.011761337807287,-1.37662982866644,-0.717532648000345,0.316663404425315,-0.361695603066021,0.238087650720801,1.20889767207104,0.958271862725175,-0.534631900379109,0.70465601368801,-0.739852555464399,0.18661183779701,0.41647652063646,0.637909543237501,-0.547943917856469,1.36125086576267,1.57816244210617,0.0139215381338814,1
"126",261,0.53624055051235,0.56070829253065,-0.251656596334392,-0.305197040401886,-0.904254608185123,0.340417816113444,0.00157896129398549,0.591680461288357,0.135472228776615,-0.633811019756526,-0.0786993489068984,-0.372741706309787,0.196393933316834,-1.22540306448418,-0.741058411773698,-0.0986526686712479,0.43593752366007,1.0812147775585,0.699969869716443,-0.954410651766234,-0.402139401160761,-0.835900790038233,1
"127",262,0.78445450580293,0.932615759628328,0.467497449634334,-0.911358260414688,-0.624077681475942,-0.833879426134569,-1.09690583117625,0.403003410030186,0.710845680838079,-1.04266459087247,0.328929875838745,1.5630950032479,-0.429330813211582,-0.429630267812808,-0.97407037586251,0.161378701993533,0.231117086586002,0.666546108963999,-0.139332110128097,-0.596959345697078,1.8208235300479,-0.16696260843216,1
"128",263,1.03256756874255,1.53641837868515,-0.350954403705184,-0.747198741000876,-0.580129737870136,-0.377881358991924,-0.816834086903731,-0.38476288301876,1.28462550958032,-0.355754417801876,-0.727420665020325,-0.663777031813241,0.0275927963234763,1.34023369922339,0.701279843815216,-0.792825409035729,-0.710390929653926,0.289653862277556,-0.681391395666193,-0.0396066263801255,-0.622258665286842,-0.0487320569902895,1
"129",265,-1.4247185916277,-1.40588029699744,1.01419144711733,0.302818848805394,0.478588257215054,1.03918389366028,-1.10526678674694,1.11407708712703,0.145045160921476,0.670065397762451,-0.207462472467482,0.00961692590017899,-0.140342750045421,0.0534199906311554,-0.262869822657222,-0.400347213167893,-0.782780957295558,1.83861517018032,1.58465364729334,-0.883696211406804,0.330576230579328,-0.032004044239193,1
"130",266,-0.770695946721903,-0.563063197557091,-7.90737708590607,2.02435024092636,-0.941149347365392,-0.986119392462098,0.323293149339785,0.231983725206701,1.20636952541382,2.05669681122872,-0.538669599193664,-1.09361456554254,-0.147160313366826,-0.938216520396351,-0.847156778623392,-1.52525548772023,-1.32698866819646,0.409080863429271,1.67427671331449,1.18863774577328,-1.61194204114692,1.51311920858244,1
"131",267,-0.389826053849709,-0.48834010718851,0.59734175454051,0.0600041152672693,0.752357362869763,-0.120353607404024,0.277125069909968,0.710091064745468,1.30494389799778,0.420012585852459,0.348832679365465,-0.586248867976469,-0.672023359129701,0.427822346818144,0.729904469831627,-0.189489725582231,1.77067535924895,0.213319111849695,0.26342411489662,-1.6066723474672,1.0980837272905,-0.438190017329801,1
"132",268,1.35856271492722,0.191141285250679,-0.1075722812207,0.050200873332102,-0.383579171008004,-0.63400092402426,-0.503347644991103,0.635203007409045,2.28474146753007,-0.62525485682817,1.87946025190454,-0.997832219294951,2.72930804725455,1.19488620566554,1.80048414211828,-0.966479335724671,-0.0189525666438392,0.451776366046084,0.10188588888115,0.36346010789099,1.24811548074578,-1.56389600075912,1
"133",269,0.223642078044695,0.251920728728184,-0.129991069768812,-0.0183442098222114,0.949462815764414,-0.607857904416309,0.775975085708596,-0.31283552412628,-0.654316286014518,-1.31895977395451,-0.0642365849321647,-0.0199852377776831,0.408082321486828,-0.285399362166398,0.0812663603516015,0.111291904187193,-0.691418428487071,0.156654011384575,0.302472697044583,0.335005071913647,0.84336024494905,1.59317984852952,0
"134",270,-0.149620607897621,0.325599067669076,0.218246633839125,0.374958117220349,1.33857547163162,-0.0205200097286505,1.48591562328859,-0.193464034393101,0.451765756947532,-0.0139926514443465,-0.181868387114219,-0.8024502594696,-0.727695490315167,0.423206335818793,0.903348574577263,-1.20068909176165,-0.606400280777593,-1.25242697061658,0.782108551813413,1.14446280363536,0.0417808034851561,0.131967061235134,0
"135",272,-0.803177943063978,0.175229924618877,0.278557740003738,0.255670567359937,-0.246883237633155,-1.80047231180968,0.48673384379434,0.966604918474502,1.11308379295438,-0.188349705656673,-0.651287754062255,0.496430087124331,-0.351492473472088,0.291498404661937,0.24980336852702,0.378580415804753,-0.298790785449223,1.38513733504631,0.0197773671791937,0.89086131231018,-1.72264116377942,0.0527087478073751,0
"136",276,-1.76861652852636,0.520402485225749,0.28452090767194,-1.18311415836935,-0.363428191657243,-0.8288333922089,0.511765167272175,-0.631088259735033,0.645835325715033,2.18008392126425,2.14007184570951,-0.445331452257125,0.124307558753517,-0.479249135225327,0.988852692650373,1.10275004645374,0.423265674879048,-1.10175355677564,0.485600225768131,-0.126355922301289,-0.616875008354275,3.34779300459842,0
"137",277,-0.0709490616278747,0.379887127735116,-0.101709894672329,0.568523981192234,-0.968360345320022,-0.495529368288744,0.375933991049185,0.536719806528712,0.607253593044885,-0.629834491038182,0.486168683039781,-0.901561888829453,1.30885915218562,1.68372371811173,-0.793463617608421,0.733148061102198,-0.389290853783284,0.466261476686556,1.40805039008766,1.21505474413409,0.204395637112784,-0.578270697131266,1
"138",278,-1.68230590170156,1.79940788366216,0.823633095326277,0.127368867121861,-0.522498362057636,-0.211282324644759,1.30654332377024,1.09892236163057,0.0678861680134825,1.42034739400628,-1.67352655932252,-0.340373590646831,0.446996878593483,1.08932366179507,-0.451356682620422,0.796238340875999,-1.23774854063451,1.66900097438088,0.533560097114462,0.734949470273152,3.00435540456623,0.493578475907358,1
"139",279,0.37838935683949,1.07000005578152,0.462012258958906,0.621453743868583,1.12402567263269,-1.9145355517531,-0.890320689706627,-0.583709363818744,0.245127100994374,-0.0371239638477885,-1.58724899626091,-0.485397889802491,1.02937046688244,-0.870746955021063,-0.591922406167603,-0.333313607563207,0.022370502244525,1.53784061698679,-0.65769297940217,-2.92575138546675,0.7537012768698,1.94876083811394,1
"140",280,1.34239829846139,1.43693086698863,-0.313239128094124,0.358831900823477,0.401185434289984,-1.3941388408653,0.810230791422325,1.20790751525768,0.499412418293357,-1.51960984595213,-0.0316178995354182,0.0682582030018477,0.1084928251184,0.871033402711423,-1.49729677649681,-1.56069630210171,2.60309810762052,-1.73884671738938,1.49142715080174,-0.971250197652386,-0.742718953551925,0.685697564742154,1
"141",281,0.306902777088658,0.989390835990108,0.594280850656193,0.30126353016571,0.376458753813642,-0.742610878821612,-1.28678720233796,-0.706792704359985,0.990466616659307,-1.80699858147232,-0.991939487830041,0.262368906690039,-0.12207945672297,-0.388312921161125,0.238000175371497,0.689808627136372,-0.356015407358788,0.761330624284755,-0.54565652590691,-0.584078695465461,0.507637019761411,-0.641848048064184,1
